"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"image-keyboard-response","85","653872","0.0-6.0-2.39","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","",""
"instructions","86","656062","0.0-7.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2089}]","2089","","","","","","","","","","","","","","","","",""
"instructions","87","697952","0.0-8.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":15498},{""page_index"":1,""viewing_time"":4478},{""page_index"":2,""viewing_time"":2250},{""page_index"":3,""viewing_time"":6896},{""page_index"":4,""viewing_time"":3423},{""page_index"":5,""viewing_time"":3552},{""page_index"":6,""viewing_time"":5681}]","41779","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","702807","0.0-9.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","4853","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","",""
"html-keyboard-response","89","704702","0.0-10.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","1793","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","",""
"html-keyboard-response","90","707518","0.0-11.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","2705","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","A","","","","","","","","","",""
"html-keyboard-response","91","709280","0.0-12.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","1646","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p style='color:#FF0000'>a) 8</p><p>b) 5</p><p>c) 3</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","",""
"html-keyboard-response","92","713703","0.0-13.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","4320","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","",""
"html-keyboard-response","93","715854","0.0-14.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","2048","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","",""
"html-keyboard-response","94","726886","0.0-15.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","10930","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>4) If you decide to share 4 out of 5 points with your partner, and he decided to share half of what he received, how many points would you end up with in this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 9</p>","A","","","","","","","","","",""
"html-keyboard-response","95","732455","0.0-16.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","5467","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>4) If you decide to share 4 points with your partner, and he decided to share half of what he received, how many points would you end up with in this round?</strong></p><p style='color:#FF0000'>a) 16</p><p>b) 0</p><p>c) 9</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you share 4 out of 5 points with your partner and he decided to share half with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8), totaling to 9 points altogether.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","",""
"instructions","96","734077","0.0-17.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1514}]","1514","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","739119","0.0-18.0-1.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","4927","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","1","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","5","1"
"html-keyboard-response","98","739373","0.0-18.0-2.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","1","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","1","1"
"html-keyboard-response","99","740376","0.0-18.0-3.0","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","9","1"
"html-keyboard-response","100","742718","0.0-18.0-1.1","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","2341","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","1","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","14","2"
"html-keyboard-response","101","742971","0.0-18.0-2.1","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","1","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","10","2"
"html-keyboard-response","102","743974","0.0-18.0-3.1","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","10","2"
"html-keyboard-response","103","751431","0.0-18.0-1.2","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","7455","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","1","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","15","3"
"html-keyboard-response","104","751684","0.0-18.0-2.2","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","1","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","12","3"
"html-keyboard-response","105","752686","0.0-18.0-3.2","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","18","3"
"html-keyboard-response","106","756238","0.0-18.0-1.3","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","3551","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","1","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","23","4"
"html-keyboard-response","107","756494","0.0-18.0-2.3","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","1","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","19","4"
"html-keyboard-response","108","757497","0.0-18.0-3.3","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","19","4"
"html-keyboard-response","109","758214","0.0-18.0-1.4","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","716","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","2","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","24","5"
"html-keyboard-response","110","758466","0.0-18.0-2.4","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","2","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","21","5"
"html-keyboard-response","111","759468","0.0-18.0-3.4","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","2","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","27","5"
"html-keyboard-response","112","759941","0.0-18.0-1.5","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","471","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","2","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","32","6"
"html-keyboard-response","113","760194","0.0-18.0-2.5","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","2","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","29","6"
