"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","492","660183","0.0-22.0-2.51","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","572","118"
"html-keyboard-response","493","661185","0.0-22.0-3.51","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","582","118"
"html-keyboard-response","494","661668","0.0-22.0-1.52","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","483","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Lucas","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","587","119"
"html-keyboard-response","495","661919","0.0-22.0-2.52","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Lucas","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","585","119"
"html-keyboard-response","496","662921","0.0-22.0-3.52","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Lucas","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","585","119"
"html-keyboard-response","497","663119","0.0-22.0-1.53","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","197","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","590","120"
"html-keyboard-response","498","663370","0.0-22.0-2.53","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","586","120"
"html-keyboard-response","499","664372","0.0-22.0-3.53","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","586","120"
"html-keyboard-response","500","665762","0.0-22.0-1.54","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1390","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","591","121"
"html-keyboard-response","501","666014","0.0-22.0-2.54","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","586","121"
"html-keyboard-response","502","667016","0.0-22.0-3.54","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","596","121"
"html-keyboard-response","503","668092","0.0-22.0-1.55","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1075","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","601","122"
"html-keyboard-response","504","668343","0.0-22.0-2.55","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","596","122"
"html-keyboard-response","505","669344","0.0-22.0-3.55","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","606","122"
"html-keyboard-response","506","669725","0.0-22.0-1.56","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","380","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","611","123"
"html-keyboard-response","507","669978","0.0-22.0-2.56","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","609","123"
"html-keyboard-response","508","670979","0.0-22.0-3.56","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","613","123"
"html-keyboard-response","509","672991","0.0-22.0-1.57","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2011","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","618","124"
"html-keyboard-response","510","673242","0.0-22.0-2.57","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","615","124"
"html-keyboard-response","511","674243","0.0-22.0-3.57","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","621","124"
"html-keyboard-response","512","674585","0.0-22.0-1.58","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","342","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Anthony","0","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","626","125"
"html-keyboard-response","513","674837","0.0-22.0-2.58","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Anthony","0","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","622","125"
"html-keyboard-response","514","675839","0.0-22.0-3.58","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Anthony","0","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","622","125"
"html-keyboard-response","515","675923","0.0-22.0-1.59","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","83","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","627","126"
"html-keyboard-response","516","676174","0.0-22.0-2.59","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","626","126"
"html-keyboard-response","517","677174","0.0-22.0-3.59","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Brian","9","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","628","126"
"html-keyboard-response","518","677278","0.0-22.0-1.60","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","103","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Anthony","0","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","633","127"
