"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","228","301476","0.0-19.0-1.30","","419","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","152","31"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","229","301729","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","151","31"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","230","302744","0.0-19.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","153","31"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","231","303182","0.0-19.0-1.31","","435","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","158","32"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","232","303436","0.0-19.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","154","32"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","233","304440","0.0-19.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","162","32"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","234","304686","0.0-19.0-1.32","","242","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","167","33"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","235","304952","0.0-19.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","164","33"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","236","305963","0.0-19.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","170","33"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","237","306198","0.0-19.0-1.33","","231","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","175","34"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","238","306462","0.0-19.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","172","34"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","239","307474","0.0-19.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","178","34"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","240","307544","0.0-19.0-1.34","","66","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Brian","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","183","35"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","241","307802","0.0-19.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Brian","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","181","35"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","242","308817","0.0-19.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Brian","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","181","35"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","243","309028","0.0-19.0-1.35","","209","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","186","36"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","244","309284","0.0-19.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","181","36"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","245","310298","0.0-19.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","191","36"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","246","310561","0.0-19.0-1.36","","259","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","196","37"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","247","310829","0.0-19.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","191","37"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","248","311842","0.0-19.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Caleb","2","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","2","201","37"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","249","311945","0.0-19.0-1.37","","100","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","206","38"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","250","312200","0.0-19.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","204","38"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","251","313218","0.0-19.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Brian","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","4.5","208","38"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","252","313295","0.0-19.0-1.38","","76","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","213","39"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","253","313561","0.0-19.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","208","39"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","254","314568","0.0-19.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Devin","8","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00785_941205_fb_edt.bmp","7.5","218","39"
