"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","487","397204","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Chris","1","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","641","116"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","488","397438","0.0-22.0-1.50","","232","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","646","117"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","489","397701","0.0-22.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","643","117"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","490","398713","0.0-22.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","649","117"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","491","398877","0.0-22.0-1.51","","164","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","654","118"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","492","399129","0.0-22.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","650","118"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","493","400142","0.0-22.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","650","118"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","494","400466","0.0-22.0-1.52","","322","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","655","119"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","495","400718","0.0-22.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","652","119"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","496","401734","0.0-22.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","652","119"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","497","402588","0.0-22.0-1.53","","854","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","657","120"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","498","402843","0.0-22.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","652","120"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","499","403854","0.0-22.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","662","120"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","500","403920","0.0-22.0-1.54","","64","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","667","121"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","501","404183","0.0-22.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","666","121"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","502","405196","0.0-22.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","666","121"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","503","405360","0.0-22.0-1.55","","163","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","671","122"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","504","405616","0.0-22.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","669","122"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","505","406616","0.0-22.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","669","122"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","506","406730","0.0-22.0-1.56","","114","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","674","123"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","507","406990","0.0-22.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","671","123"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","508","408001","0.0-22.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Gavin","10","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","8.5","677","123"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","509","408464","0.0-22.0-1.57","","463","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","682","124"
"","","","decisionFB","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","510","408729","0.0-22.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","681","124"
"","","","feedback","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","511","409738","0.0-22.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Chris","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","681","124"
"","","","decision","5d9303bbc400a90018821b13","bdp_trlrn","Mon Mar 13 2023 00:02:02 GMT-0400 (Eastern Daylight Time)","453709","Untrustworthy,Trustworthy","","html-keyboard-response","512","409801","0.0-22.0-1.58","","62","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Richard","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw046.bmp","5","686","125"
