"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","381","857833","0.0-22.0-2.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","408","81"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","382","858850","0.0-22.0-3.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","408","81"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","383","859248","0.0-22.0-1.15","","","398","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","413","82"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","384","859502","0.0-22.0-2.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","410","82"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","385","860506","0.0-22.0-3.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","416","82"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","386","860899","0.0-22.0-1.16","","","393","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","421","83"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","387","861158","0.0-22.0-2.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","418","83"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","388","862166","0.0-22.0-3.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","424","83"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","389","863321","0.0-22.0-1.17","","","1153","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","429","84"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","390","863587","0.0-22.0-2.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","425","84"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","391","864595","0.0-22.0-3.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","425","84"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","392","865111","0.0-22.0-1.18","","","515","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","430","85"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","393","865375","0.0-22.0-2.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","427","85"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","394","866383","0.0-22.0-3.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","427","85"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","395","867073","0.0-22.0-1.19","","","689","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","432","86"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","396","867336","0.0-22.0-2.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","431","86"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","397","868340","0.0-22.0-3.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","433","86"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","398","868613","0.0-22.0-1.20","","","272","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","438","87"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","399","868865","0.0-22.0-2.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","437","87"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","400","869868","0.0-22.0-3.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","437","87"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","401","870192","0.0-22.0-1.21","","","323","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","442","88"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","402","870445","0.0-22.0-2.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","441","88"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","403","871449","0.0-22.0-3.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","441","88"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","404","872424","0.0-22.0-1.22","","","974","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","446","89"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","405","872677","0.0-22.0-2.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","442","89"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","406","873685","0.0-22.0-3.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","442","89"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","407","874078","0.0-22.0-1.23","","","392","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Ryan","7","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","447","90"
