"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","377","391418","0.0-22.0-2.13","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","393","80"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","378","392425","0.0-22.0-3.13","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","403","80"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","379","393026","0.0-22.0-1.14","","","600","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","408","81"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","380","393285","0.0-22.0-2.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","405","81"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","381","394289","0.0-22.0-3.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","405","81"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","382","394371","0.0-22.0-1.15","","","81","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","410","82"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","383","394629","0.0-22.0-2.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","405","82"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","384","395645","0.0-22.0-3.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","415","82"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","385","396099","0.0-22.0-1.16","","","453","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","420","83"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","386","396352","0.0-22.0-2.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","419","83"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","387","397353","0.0-22.0-3.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","James","5","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","419","83"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","388","397634","0.0-22.0-1.17","","","280","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","424","84"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","389","397886","0.0-22.0-2.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","421","84"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","390","398888","0.0-22.0-3.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","427","84"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","391","399196","0.0-22.0-1.18","","","307","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","432","85"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","392","399456","0.0-22.0-2.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","431","85"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","393","400467","0.0-22.0-3.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","433","85"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","394","400720","0.0-22.0-1.19","","","252","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","438","86"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","395","400984","0.0-22.0-2.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","433","86"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","396","401990","0.0-22.0-3.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Timothy","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","6.5","443","86"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","397","402171","0.0-22.0-1.20","","","179","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","448","87"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","398","402423","0.0-22.0-2.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","445","87"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","399","403428","0.0-22.0-3.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","451","87"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","400","403592","0.0-22.0-1.21","","","164","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","456","88"
"","","","decisionFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","401","403855","0.0-22.0-2.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","453","88"
"","","","feedback","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","402","404867","0.0-22.0-3.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","James","5","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw035.bmp","4","459","88"
"","","","decision","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","403","404897","0.0-22.0-1.22","","","29","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Aaron","0","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw071.bmp","2","464","89"
