"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","368","348670","0.0-22.0-1.10","","","430","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","383","77"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","369","348934","0.0-22.0-2.10","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","378","77"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","370","349936","0.0-22.0-3.10","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","378","77"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","371","350238","0.0-22.0-1.11","","","301","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","383","78"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","372","350492","0.0-22.0-2.11","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","378","78"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","373","351507","0.0-22.0-3.11","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","388","78"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","374","351832","0.0-22.0-1.12","","","324","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Jacob","10","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","393","79"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","375","352094","0.0-22.0-2.12","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Jacob","10","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","388","79"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","376","353096","0.0-22.0-3.12","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jacob","10","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","398","79"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","377","353506","0.0-22.0-1.13","","","410","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","403","80"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","378","353761","0.0-22.0-2.13","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","402","80"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","379","354764","0.0-22.0-3.13","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","404","80"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","380","354856","0.0-22.0-1.14","","","91","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Daniel","3","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","409","81"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","381","355118","0.0-22.0-2.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Daniel","3","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","404","81"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","382","356122","0.0-22.0-3.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Daniel","3","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","404","81"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","383","356334","0.0-22.0-1.15","","","212","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","409","82"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","384","356585","0.0-22.0-2.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","407","82"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","385","357586","0.0-22.0-3.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Evan","4","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","411","82"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","386","357806","0.0-22.0-1.16","","","219","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Jacob","10","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","416","83"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","387","358065","0.0-22.0-2.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Jacob","10","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","412","83"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","388","359067","0.0-22.0-3.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jacob","10","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","5","412","83"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","389","359198","0.0-22.0-1.17","","","131","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","417","84"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","390","359453","0.0-22.0-2.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","415","84"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","391","360454","0.0-22.0-3.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Daniel","3","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","5","419","84"
"","","","decision","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","392","360675","0.0-22.0-1.18","","","220","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","424","85"
"","","","decisionFB","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","393","360931","0.0-22.0-2.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","422","85"
"","","","feedback","63d842d3e9626bd5fe5c17b1","bdp_trlrn","Fri Mar 10 2023 12:10:49 GMT-0800 (Pacific Standard Time)","465260","Untrustworthy,Trustworthy","html-keyboard-response","394","361934","0.0-22.0-3.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Evan","4","Kept","0.2,0.65","11","0.2","trustrating_stim/white_mw060.bmp","5","422","85"
