"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","224","749419","0.0-19.0-1.29","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","220","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","149","30"
"html-keyboard-response","225","749679","0.0-19.0-2.29","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","148","30"
"html-keyboard-response","226","750681","0.0-19.0-3.29","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","148","30"
"html-keyboard-response","227","751032","0.0-19.0-1.30","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","350","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","153","31"
"html-keyboard-response","228","751305","0.0-19.0-2.30","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","152","31"
"html-keyboard-response","229","752309","0.0-19.0-3.30","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","152","31"
"html-keyboard-response","230","752332","0.0-19.0-1.31","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","22","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","157","32"
"html-keyboard-response","231","752586","0.0-19.0-2.31","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","156","32"
"html-keyboard-response","232","753591","0.0-19.0-3.31","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","156","32"
"html-keyboard-response","233","753740","0.0-19.0-1.32","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","149","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","161","33"
"html-keyboard-response","234","753994","0.0-19.0-2.32","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","160","33"
"html-keyboard-response","235","755007","0.0-19.0-3.32","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","160","33"
"html-keyboard-response","236","755018","0.0-19.0-1.33","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","10","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","165","34"
"html-keyboard-response","237","755285","0.0-19.0-2.33","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","164","34"
"html-keyboard-response","238","756293","0.0-19.0-3.33","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","164","34"
"html-keyboard-response","239","756525","0.0-19.0-1.34","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","231","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","169","35"
"html-keyboard-response","240","756788","0.0-19.0-2.34","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","168","35"
"html-keyboard-response","241","757793","0.0-19.0-3.34","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","170","35"
"html-keyboard-response","242","758028","0.0-19.0-1.35","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","234","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","175","36"
"html-keyboard-response","243","758291","0.0-19.0-2.35","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","174","36"
"html-keyboard-response","244","759294","0.0-19.0-3.35","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","174","36"
"html-keyboard-response","245","759312","0.0-19.0-1.36","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","16","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","179","37"
"html-keyboard-response","246","759571","0.0-19.0-2.36","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","178","37"
"html-keyboard-response","247","760588","0.0-19.0-3.36","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","180","37"
"html-keyboard-response","248","761089","0.0-19.0-1.37","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","500","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","185","38"
"html-keyboard-response","249","761347","0.0-19.0-2.37","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","184","38"
"html-keyboard-response","250","762352","0.0-19.0-3.37","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","186","38"
"html-keyboard-response","251","762729","0.0-19.0-1.38","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","376","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","191","39"
"html-keyboard-response","252","762986","0.0-19.0-2.38","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Alex","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","190","39"
