"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","489","681769","0.0-22.0-3.50","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","576","117"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","490","683189","0.0-22.0-1.51","","","1419","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","581","118"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","491","683441","0.0-22.0-2.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","577","118"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","492","684449","0.0-22.0-3.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","577","118"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","493","685252","0.0-22.0-1.52","","","801","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","582","119"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","494","685505","0.0-22.0-2.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","581","119"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","495","686513","0.0-22.0-3.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","583","119"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","496","688198","0.0-22.0-1.53","","","1684","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","588","120"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","497","688457","0.0-22.0-2.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","586","120"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","498","689465","0.0-22.0-3.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","586","120"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","499","690682","0.0-22.0-1.54","","","1215","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","591","121"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","500","690938","0.0-22.0-2.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","590","121"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","501","691945","0.0-22.0-3.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","590","121"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","502","693019","0.0-22.0-1.55","","","1073","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","595","122"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","503","693274","0.0-22.0-2.55","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","590","122"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","504","694281","0.0-22.0-3.55","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","600","122"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","505","697238","0.0-22.0-1.56","","","2956","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","605","123"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","506","697498","0.0-22.0-2.56","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","603","123"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","507","698505","0.0-22.0-3.56","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","603","123"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","508","699440","0.0-22.0-1.57","","","934","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","608","124"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","509","699697","0.0-22.0-2.57","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","607","124"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","510","700705","0.0-22.0-3.57","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","609","124"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","511","702278","0.0-22.0-1.58","","","1571","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","614","125"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","512","702529","0.0-22.0-2.58","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","611","125"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","513","703537","0.0-22.0-3.58","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","617","125"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","514","704721","0.0-22.0-1.59","","","1183","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","622","126"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","515","704978","0.0-22.0-2.59","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","620","126"
