"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","346","264624","0.0-22.0-1.3","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","172","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","David","2","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","364","70"
"html-keyboard-response","347","264882","0.0-22.0-2.3","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","David","2","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","360","70"
"html-keyboard-response","348","265890","0.0-22.0-3.3","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","David","2","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","368","70"
"html-keyboard-response","349","266542","0.0-22.0-1.4","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","649","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","373","71"
"html-keyboard-response","350","266798","0.0-22.0-2.4","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","370","71"
"html-keyboard-response","351","267807","0.0-22.0-3.4","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","370","71"
"html-keyboard-response","352","268198","0.0-22.0-1.5","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","389","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","375","72"
"html-keyboard-response","353","268453","0.0-22.0-2.5","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","371","72"
"html-keyboard-response","354","269460","0.0-22.0-3.5","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","371","72"
"html-keyboard-response","355","270479","0.0-22.0-1.6","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","1017","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","376","73"
"html-keyboard-response","356","270743","0.0-22.0-2.6","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","373","73"
"html-keyboard-response","357","271750","0.0-22.0-3.6","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","373","73"
"html-keyboard-response","358","272124","0.0-22.0-1.7","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","372","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","378","74"
"html-keyboard-response","359","272383","0.0-22.0-2.7","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","374","74"
"html-keyboard-response","360","273391","0.0-22.0-3.7","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","374","74"
"html-keyboard-response","361","274420","0.0-22.0-1.8","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","1028","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Chris","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","379","75"
"html-keyboard-response","362","274678","0.0-22.0-2.8","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Chris","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","375","75"
"html-keyboard-response","363","275685","0.0-22.0-3.8","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Chris","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","383","75"
"html-keyboard-response","364","275808","0.0-22.0-1.9","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","122","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","388","76"
"html-keyboard-response","365","276060","0.0-22.0-2.9","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","386","76"
"html-keyboard-response","366","277064","0.0-22.0-3.9","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","David","2","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","386","76"
"html-keyboard-response","367","277725","0.0-22.0-1.10","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","659","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","391","77"
"html-keyboard-response","368","277978","0.0-22.0-2.10","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","388","77"
"html-keyboard-response","369","278987","0.0-22.0-3.10","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Chris","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5.5","388","77"
"html-keyboard-response","370","279106","0.0-22.0-1.11","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","118","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","393","78"
"html-keyboard-response","371","279362","0.0-22.0-2.11","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Tyler","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","8","389","78"
