"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","493","550718","0.0-22.0-1.52","","249","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Sebastian","6","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","601","119"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","494","550972","0.0-22.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Sebastian","6","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","600","119"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","495","551975","0.0-22.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Sebastian","6","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","602","119"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","496","552104","0.0-22.0-1.53","","126","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Ethan","3","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","607","120"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","497","552357","0.0-22.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Ethan","3","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","606","120"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","498","553359","0.0-22.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ethan","3","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","608","120"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","499","554799","0.0-22.0-1.54","","1438","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","613","121"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","500","555051","0.0-22.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","610","121"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","501","556053","0.0-22.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","616","121"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","502","556310","0.0-22.0-1.55","","255","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","621","122"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","503","556562","0.0-22.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","620","122"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","504","557565","0.0-22.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","620","122"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","505","557633","0.0-22.0-1.56","","66","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","625","123"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","506","557886","0.0-22.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","624","123"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","507","558888","0.0-22.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","624","123"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","508","559028","0.0-22.0-1.57","","139","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","629","124"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","509","559281","0.0-22.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","628","124"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","510","560285","0.0-22.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Daniel","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5","630","124"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","511","560439","0.0-22.0-1.58","","153","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","635","125"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","512","560692","0.0-22.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","634","125"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","513","561695","0.0-22.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","634","125"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","514","561850","0.0-22.0-1.59","","153","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","639","126"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","515","562103","0.0-22.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","638","126"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","516","563106","0.0-22.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ethan","3","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","4","638","126"
"","","","decision","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","517","563123","0.0-22.0-1.60","","15","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","643","127"
"","","","decisionFB","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","518","563377","0.0-22.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","642","127"
"","","","feedback","63e576170eb086a90644efb4","bdp_trlrn","Sun Mar 12 2023 23:52:09 GMT-0400 (Eastern Daylight Time)","614130","Trustworthy,Untrustworthy","","html-keyboard-response","519","564380","0.0-22.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sebastian","6","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","5","642","127"
