"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","182","126426","0.0-18.0-2.28","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","8","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","140","29"
"html-keyboard-response","183","127429","0.0-18.0-3.28","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","144","29"
"html-keyboard-response","184","127524","0.0-18.0-1.29","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","94","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","8","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","149","30"
"html-keyboard-response","185","127776","0.0-18.0-2.29","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","8","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","145","30"
"html-keyboard-response","186","128778","0.0-18.0-3.29","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","153","30"
"html-keyboard-response","187","128849","0.0-18.0-1.30","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","69","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","8","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","158","31"
"html-keyboard-response","188","129104","0.0-18.0-2.30","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","8","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","155","31"
"html-keyboard-response","189","130107","0.0-18.0-3.30","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","155","31"
"html-keyboard-response","190","130308","0.0-18.0-1.31","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","199","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","8","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","160","32"
"html-keyboard-response","191","130560","0.0-18.0-2.31","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","8","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","158","32"
"html-keyboard-response","192","131563","0.0-18.0-3.31","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","158","32"
"html-keyboard-response","193","131672","0.0-18.0-1.32","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","108","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","9","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","163","33"
"html-keyboard-response","194","131925","0.0-18.0-2.32","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","9","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","160","33"
"html-keyboard-response","195","132928","0.0-18.0-3.32","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","160","33"
"html-keyboard-response","196","132945","0.0-18.0-1.33","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","16","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","9","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","165","34"
"html-keyboard-response","197","133200","0.0-18.0-2.33","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","9","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","161","34"
"html-keyboard-response","198","134203","0.0-18.0-3.33","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Nathan","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","13","0.4","161","34"
"html-keyboard-response","199","134310","0.0-18.0-1.34","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","106","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","9","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","166","35"
"html-keyboard-response","200","134565","0.0-18.0-2.34","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","9","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","163","35"
"html-keyboard-response","201","135568","0.0-18.0-3.34","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","169","35"
"html-keyboard-response","202","135638","0.0-18.0-1.35","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","68","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","9","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","174","36"
"html-keyboard-response","203","135891","0.0-18.0-2.35","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","9","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","172","36"
"html-keyboard-response","204","136896","0.0-18.0-3.35","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","176","36"
"html-keyboard-response","205","137009","0.0-18.0-1.36","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","111","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","10","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","181","37"
"html-keyboard-response","206","137264","0.0-18.0-2.36","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","10","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","178","37"
"html-keyboard-response","207","138266","0.0-18.0-3.36","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Aaron","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","184","37"
"html-keyboard-response","208","138434","0.0-18.0-1.37","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","166","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","10","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","189","38"
"html-keyboard-response","209","138688","0.0-18.0-2.37","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","10","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","185","38"
"html-keyboard-response","210","139693","0.0-18.0-3.37","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","185","38"
