"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","368","366183","0.0-14.0-2.52","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","577","119","","",""
"html-keyboard-response","369","367187","0.0-14.0-3.52","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","577","119","","",""
"html-keyboard-response","370","367522","0.0-14.0-1.53","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","334","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","582","120","","",""
"html-keyboard-response","371","367782","0.0-14.0-2.53","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","579","120","","",""
"html-keyboard-response","372","368789","0.0-14.0-3.53","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","579","120","","",""
"html-keyboard-response","373","369035","0.0-14.0-1.54","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","246","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","584","121","","",""
"html-keyboard-response","374","369295","0.0-14.0-2.54","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","582","121","","",""
"html-keyboard-response","375","370303","0.0-14.0-3.54","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","586","121","","",""
"html-keyboard-response","376","370590","0.0-14.0-1.55","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","286","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","591","122","","",""
"html-keyboard-response","377","370843","0.0-14.0-2.55","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","586","122","","",""
"html-keyboard-response","378","371852","0.0-14.0-3.55","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","586","122","","",""
"html-keyboard-response","379","372161","0.0-14.0-1.56","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","308","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","591","123","","",""
"html-keyboard-response","380","372423","0.0-14.0-2.56","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","587","123","","",""
"html-keyboard-response","381","373426","0.0-14.0-3.56","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","587","123","","",""
"html-keyboard-response","382","373724","0.0-14.0-1.57","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","297","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","592","124","","",""
"html-keyboard-response","383","373983","0.0-14.0-2.57","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","589","124","","",""
"html-keyboard-response","384","374989","0.0-14.0-3.57","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","589","124","","",""
"html-keyboard-response","385","375086","0.0-14.0-1.58","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","97","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","594","125","","",""
"html-keyboard-response","386","375342","0.0-14.0-2.58","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","590","125","","",""
"html-keyboard-response","387","376347","0.0-14.0-3.58","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","590","125","","",""
"html-keyboard-response","388","376487","0.0-14.0-1.59","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","138","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","595","126","","",""
"html-keyboard-response","389","376742","0.0-14.0-2.59","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","594","126","","",""
"html-keyboard-response","390","377746","0.0-14.0-3.59","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","596","126","","",""
"html-keyboard-response","391","378037","0.0-14.0-1.60","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","290","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","601","127","","",""
"html-keyboard-response","392","378291","0.0-14.0-2.60","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","597","127","","",""
"html-keyboard-response","393","379302","0.0-14.0-3.60","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","597","127","","",""
"html-keyboard-response","394","379521","0.0-14.0-1.61","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","218","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","602","128","","",""
"html-keyboard-response","395","379779","0.0-14.0-2.61","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","598","128","","",""
"html-keyboard-response","396","380788","0.0-14.0-3.61","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","598","128","","",""
