"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","124","259287","0.0-11.0-1.38","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","306","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.8,0.2","10","0.8","233","39","","",""
"html-keyboard-response","125","259538","0.0-11.0-2.38","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.8,0.2","10","0.8","231","39","","",""
"html-keyboard-response","126","260553","0.0-11.0-3.38","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.8,0.2","10","0.8","231","39","","",""
"html-keyboard-response","127","260865","0.0-11.0-1.39","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","311","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","236","40","","",""
"html-keyboard-response","128","261127","0.0-11.0-2.39","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","233","40","","",""
"html-keyboard-response","129","262134","0.0-11.0-3.39","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","239","40","","",""
"html-keyboard-response","130","262607","0.0-11.0-1.40","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","472","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","244","41","","",""
"html-keyboard-response","131","262870","0.0-11.0-2.40","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","241","41","","",""
"html-keyboard-response","132","263883","0.0-11.0-3.40","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","247","41","","",""
"html-keyboard-response","133","264088","0.0-11.0-1.41","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","204","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","252","42","","",""
"html-keyboard-response","134","264351","0.0-11.0-2.41","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","248","42","","",""
"html-keyboard-response","135","265364","0.0-11.0-3.41","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","256","42","","",""
"html-keyboard-response","136","265470","0.0-11.0-1.42","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","106","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","261","43","","",""
"html-keyboard-response","137","265726","0.0-11.0-2.42","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","256","43","","",""
"html-keyboard-response","138","266737","0.0-11.0-3.42","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","266","43","","",""
"html-keyboard-response","139","267031","0.0-11.0-1.43","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","294","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","271","44","","",""
"html-keyboard-response","140","267296","0.0-11.0-2.43","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","266","44","","",""
"html-keyboard-response","141","268302","0.0-11.0-3.43","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","14","0.8","276","44","","",""
"html-keyboard-response","142","268863","0.0-11.0-1.44","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","560","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","281","45","","",""
"html-keyboard-response","143","269114","0.0-11.0-2.44","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","277","45","","",""
"html-keyboard-response","144","270127","0.0-11.0-3.44","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","10","0.8","285","45","","",""
"html-keyboard-response","145","270871","0.0-11.0-1.45","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","743","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","290","46","","",""
"html-keyboard-response","146","271127","0.0-11.0-2.45","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","289","46","","",""
"html-keyboard-response","147","272133","0.0-11.0-3.45","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","289","46","","",""
"html-keyboard-response","148","273150","0.0-11.0-1.46","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","1017","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","294","47","","",""
"html-keyboard-response","149","273407","0.0-11.0-2.46","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","289","47","","",""
"html-keyboard-response","150","274411","0.0-11.0-3.46","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","299","47","","",""
"html-keyboard-response","151","274935","0.0-11.0-1.47","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","524","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Watermelon Win$","Fruit/watermelon.png","Lost","0.8,0.2","10","0.8","304","48","","",""
