"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face","numBlurs"
"html-keyboard-response","371","715943","0.0-14.0-3.53","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","625","120","","",""
"html-keyboard-response","372","717363","0.0-14.0-1.54","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1419","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","630","121","","",""
"html-keyboard-response","373","717616","0.0-14.0-2.54","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","629","121","","",""
"html-keyboard-response","374","718619","0.0-14.0-3.54","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","629","121","","",""
"html-keyboard-response","375","720411","0.0-14.0-1.55","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1791","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","634","122","","",""
"html-keyboard-response","376","720664","0.0-14.0-2.55","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","630","122","","",""
"html-keyboard-response","377","721666","0.0-14.0-3.55","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","638","122","","",""
"html-keyboard-response","378","722702","0.0-14.0-1.56","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1035","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","643","123","","",""
"html-keyboard-response","379","722955","0.0-14.0-2.56","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","640","123","","",""
"html-keyboard-response","380","723957","0.0-14.0-3.56","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","640","123","","",""
"html-keyboard-response","381","726077","0.0-14.0-1.57","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2119","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","645","124","","",""
"html-keyboard-response","382","726329","0.0-14.0-2.57","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","644","124","","",""
"html-keyboard-response","383","727333","0.0-14.0-3.57","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","20","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","646","124","","",""
"html-keyboard-response","384","728519","0.0-14.0-1.58","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1185","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","651","125","","",""
"html-keyboard-response","385","728771","0.0-14.0-2.58","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","649","125","","",""
"html-keyboard-response","386","729774","0.0-14.0-3.58","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","649","125","","",""
"html-keyboard-response","387","732280","0.0-14.0-1.59","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2505","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","654","126","","",""
"html-keyboard-response","388","732532","0.0-14.0-2.59","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","649","126","","",""
"html-keyboard-response","389","733535","0.0-14.0-3.59","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","659","126","","",""
"html-keyboard-response","390","735949","0.0-14.0-1.60","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2412","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","664","127","","",""
"html-keyboard-response","391","736200","0.0-14.0-2.60","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","663","127","","",""
"html-keyboard-response","392","737203","0.0-14.0-3.60","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","21","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","665","127","","",""
"html-keyboard-response","393","738304","0.0-14.0-1.61","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1099","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","670","128","","",""
"html-keyboard-response","394","738556","0.0-14.0-2.61","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","667","128","","",""
"html-keyboard-response","395","739558","0.0-14.0-3.61","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","667","128","","",""
"html-keyboard-response","396","741389","0.0-14.0-1.62","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1829","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","672","129","","",""
"html-keyboard-response","397","741642","0.0-14.0-2.62","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","669","129","","",""
"html-keyboard-response","398","742644","0.0-14.0-3.62","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","669","129","","",""
"html-keyboard-response","399","743688","0.0-14.0-1.63","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1042","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","674","130","","",""
"html-keyboard-response","400","743940","0.0-14.0-2.63","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","673","130","","",""
