"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","348","711828","0.0-14.0-3.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","","16","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","521","112","",""
"html-keyboard-response","349","712113","0.0-14.0-1.46","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","283","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","526","113","",""
"html-keyboard-response","350","712375","0.0-14.0-2.46","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","525","113","",""
"html-keyboard-response","351","713398","0.0-14.0-3.46","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","","16","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","527","113","",""
"html-keyboard-response","352","713677","0.0-14.0-1.47","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","277","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","532","114","",""
"html-keyboard-response","353","713942","0.0-14.0-2.47","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","531","114","",""
"html-keyboard-response","354","714959","0.0-14.0-3.47","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","531","114","",""
"html-keyboard-response","355","715045","0.0-14.0-1.48","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","85","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","17","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","536","115","",""
"html-keyboard-response","356","715301","0.0-14.0-2.48","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","17","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","534","115","",""
"html-keyboard-response","357","716317","0.0-14.0-3.48","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","","17","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","538","115","",""
"html-keyboard-response","358","716554","0.0-14.0-1.49","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","236","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","17","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","543","116","",""
"html-keyboard-response","359","716818","0.0-14.0-2.49","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","17","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","541","116","",""
"html-keyboard-response","360","717828","0.0-14.0-3.49","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","","17","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","545","116","",""
"html-keyboard-response","361","718035","0.0-14.0-1.50","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","206","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","550","117","",""
"html-keyboard-response","362","718344","0.0-14.0-2.50","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","548","117","",""
"html-keyboard-response","363","719359","0.0-14.0-3.50","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","548","117","",""
"html-keyboard-response","364","719806","0.0-14.0-1.51","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","446","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","18","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","553","118","",""
"html-keyboard-response","365","720066","0.0-14.0-2.51","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","18","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","550","118","",""
"html-keyboard-response","366","721079","0.0-14.0-3.51","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","18","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","550","118","",""
"html-keyboard-response","367","721305","0.0-14.0-1.52","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","225","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","18","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","555","119","",""
"html-keyboard-response","368","721558","0.0-14.0-2.52","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","18","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","551","119","",""
"html-keyboard-response","369","722574","0.0-14.0-3.52","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","18","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","559","119","",""
"html-keyboard-response","370","722745","0.0-14.0-1.53","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","170","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","564","120","",""
"html-keyboard-response","371","723012","0.0-14.0-2.53","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","560","120","",""
"html-keyboard-response","372","724026","0.0-14.0-3.53","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","560","120","",""
"html-keyboard-response","373","724370","0.0-14.0-1.54","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","342","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","19","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","565","121","",""
"html-keyboard-response","374","724639","0.0-14.0-2.54","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","19","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","560","121","",""
"html-keyboard-response","375","725657","0.0-14.0-3.54","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","","19","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","570","121","",""
