"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","161","491732","0.0-5.0-2.78","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","147","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":415},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":809},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","162","492158","0.0-5.0-1.79","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","146","420","0.5","0.1","1","2","",""
"animation","163","493460","0.0-5.0-2.79","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","146","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1108},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","164","493656","0.0-5.0-1.80","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","195","","img/2to1/1.png","1","145","549","0.5","0.1","2","1","",""
"animation","165","494948","0.0-5.0-2.80","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","145","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":218},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":907},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","166","495537","0.0-5.0-1.81","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","144","584","0.5","0.1","1","2","",""
"animation","167","496844","0.0-5.0-2.81","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","144","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1106},{""stimulus"":""img/1to2/12.png"",""time"":1207}]","[]"
"image-keyboard-response","168","496952","0.0-5.0-1.82","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","107","","img/2to1/1.png","2","143","293","0.5","0.1","2","3","",""
"animation","169","498254","0.0-5.0-2.82","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","143","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","170","498722","0.0-5.0-1.83","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","142","451","0.5","0.1","3","1","",""
"animation","171","500021","0.0-5.0-2.83","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","142","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":119},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":714},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":908},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","172","500550","0.0-5.0-1.84","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","141","514","0.5","0.1","1","2","",""
"animation","173","501852","0.0-5.0-2.84","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","141","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":720},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","174","502081","0.0-5.0-1.85","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","228","","img/2to1/1.png","2","140","779","0.5","0.1","2","3","",""
"animation","175","503389","0.0-5.0-2.85","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","140","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1207}]","[]"
"image-keyboard-response","176","504570","0.0-5.0-1.86","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","139","1158","0.5","0.1","3","2","",""
"animation","177","505868","0.0-5.0-2.86","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","139","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":117},{""stimulus"":""img/3to2/2.png"",""time"":226},{""stimulus"":""img/3to2/3.png"",""time"":318},{""stimulus"":""img/3to2/4.png"",""time"":418},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":821},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","178","505894","0.0-5.0-1.87","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","25","","img/2to1/1.png","1","138","463","0.5","0.1","2","1","",""
"animation","179","507201","0.0-5.0-2.87","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","138","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":117},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":1012},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1207}]","[]"
"image-keyboard-response","180","508158","0.0-5.0-1.88","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","137","946","0.5","0.1","1","2","",""
"animation","181","509452","0.0-5.0-2.88","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","137","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":708},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1110},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","182","509778","0.0-5.0-1.89","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","325","","img/2to1/1.png","2","136","333","0.5","0.1","2","3","",""
"animation","183","511078","0.0-5.0-2.89","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","136","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":909},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","184","511779","0.0-5.0-1.90","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","135","695","0.5","0.1","3","1","",""
"animation","185","513080","0.0-5.0-2.90","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","135","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":906},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","186","514354","0.0-5.0-1.91","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","134","1262","0.5","0.1","1","3","",""
"animation","187","515642","0.0-5.0-2.91","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","134","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":908},{""stimulus"":""img/1to3/10.png"",""time"":1007},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","188","517509","0.0-5.0-1.92","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","133","1861","0.5","0.1","3","1","",""
"animation","189","518806","0.0-5.0-2.92","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","133","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":1007},{""stimulus"":""img/3to1/11.png"",""time"":1104},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","190","519154","0.0-5.0-1.93","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","132","333","0.5","0.1","1","3","",""
"animation","191","520442","0.0-5.0-2.93","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","132","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":512},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":803},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","192","520690","0.0-5.0-1.94","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","131","229","0.5","0.1","3","1","",""
"animation","193","521994","0.0-5.0-2.94","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","131","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":120},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":318},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":1004},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1204}]","[]"
"image-keyboard-response","194","522480","0.0-5.0-1.95","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","130","472","0.5","0.1","1","2","",""
"animation","195","523771","0.0-5.0-2.95","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","130","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":117},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":319},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","196","524188","0.0-5.0-1.96","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","416","","img/2to1/1.png","2","129","1869","0.5","0.1","2","3","",""
"animation","197","525491","0.0-5.0-2.96","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","129","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":116},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":316},{""stimulus"":""img/2to3/4.png"",""time"":417},{""stimulus"":""img/2to3/5.png"",""time"":517},{""stimulus"":""img/2to3/6.png"",""time"":618},{""stimulus"":""img/2to3/7.png"",""time"":719},{""stimulus"":""img/2to3/8.png"",""time"":820},{""stimulus"":""img/2to3/9.png"",""time"":904},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
