"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","168","381710","0.0-5.0-2.81","","","","","","144","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":314},{""stimulus"":""img/3to1/4.png"",""time"":414},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","169","382506","0.0-5.0-1.82","","null","","img/1to3/1.png","null","143","777","0.5","0.1","1","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","170","383810","0.0-5.0-2.82","","","","","","143","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","171","384289","0.0-5.0-1.83","","null","","img/3to2/1.png","null","142","463","0.5","0.1","3","2","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","172","385593","0.0-5.0-2.83","","","","","","142","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":705},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"","","","choice","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","173","385816","0.0-5.0-1.84","","223","","img/2to1/1.png","1","141","313","0.5","0.1","2","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","174","387110","0.0-5.0-2.84","","","","","","141","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":315},{""stimulus"":""img/2to1/4.png"",""time"":410},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":611},{""stimulus"":""img/2to1/7.png"",""time"":711},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":1009},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","175","387334","0.0-5.0-1.85","","null","","img/1to3/1.png","null","140","216","0.5","0.1","1","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","176","388642","0.0-5.0-2.85","","","","","","140","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1109},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","177","388981","0.0-5.0-1.86","","null","","img/3to2/1.png","null","139","337","0.5","0.1","3","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","178","390277","0.0-5.0-2.86","","","","","","139","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":119},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":612},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":912},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1111},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","179","390456","0.0-5.0-1.87","","null","","img/1to3/1.png","null","138","167","0.5","0.1","1","2","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","180","391751","0.0-5.0-2.87","","","","","","138","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":516},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":714},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"","","","choice","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","181","392220","0.0-5.0-1.88","","468","","img/2to1/1.png","2","137","1509","0.5","0.1","2","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","182","393513","0.0-5.0-2.88","","","","","","137","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":824},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","183","393972","0.0-5.0-1.89","","null","","img/3to2/1.png","null","136","451","0.5","0.1","3","2","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","184","395270","0.0-5.0-2.89","","","","","","136","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":308},{""stimulus"":""img/3to2/4.png"",""time"":402},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":611},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","185","395708","0.0-5.0-1.90","","437","","img/2to1/1.png","2","135","708","0.5","0.1","2","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","186","397006","0.0-5.0-2.90","","","","","","135","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":315},{""stimulus"":""img/2to3/4.png"",""time"":411},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","187","397357","0.0-5.0-1.91","","null","","img/3to2/1.png","null","134","339","0.5","0.1","3","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","188","398648","0.0-5.0-2.91","","","","","","134","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":906},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1106},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","189","399214","0.0-5.0-1.92","","null","","img/1to3/1.png","null","133","549","0.5","0.1","1","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","190","400513","0.0-5.0-2.92","","","","","","133","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","191","400716","0.0-5.0-1.93","","null","","img/3to2/1.png","null","132","189","0.5","0.1","3","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","192","402006","0.0-5.0-2.93","","","","","","132","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","193","402230","0.0-5.0-1.94","","null","","img/1to3/1.png","null","131","219","0.5","0.1","1","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","194","403530","0.0-5.0-2.94","","","","","","131","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","195","404158","0.0-5.0-1.95","","null","","img/3to2/1.png","null","130","619","0.5","0.1","3","2","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","196","405458","0.0-5.0-2.95","","","","","","130","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":607},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":805},{""stimulus"":""img/3to2/9.png"",""time"":905},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"","","","choice","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","197","405599","0.0-5.0-1.96","","141","","img/2to1/1.png","2","129","836","0.5","0.1","2","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","198","406894","0.0-5.0-2.96","","","","","","129","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","199","407946","0.0-5.0-1.97","","null","","img/3to2/1.png","null","128","1042","0.5","0.1","3","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","200","409240","0.0-5.0-2.97","","","","","","128","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":711},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","201","409602","0.0-5.0-1.98","","null","","img/1to3/1.png","null","127","344","0.5","0.1","1","3","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","202","410897","0.0-5.0-2.98","","","","","","127","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":707},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":908},{""stimulus"":""img/1to3/10.png"",""time"":1007},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","image-keyboard-response","203","411665","0.0-5.0-1.99","","null","","img/3to2/1.png","null","126","761","0.5","0.1","3","1","",""
"","","","","","58016c9f551314000145af58","bdp_cybrbll","Fri Mar 24 2023 19:20:52 GMT-0400 (Eastern Daylight Time)","656532","3","1","animation","204","412959","0.0-5.0-2.99","","","","","","126","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":511},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":710},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1107},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
