"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","405","1194107","0.0-5.0-1.200","","null","","img/3to2/1.png","null","25","1062","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","406","1196689","0.0-5.0-2.200","","","","","","25","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":997},{""stimulus"":""img/3to1/2.png"",""time"":1529},{""stimulus"":""img/3to1/3.png"",""time"":1592},{""stimulus"":""img/3to1/4.png"",""time"":1688},{""stimulus"":""img/3to1/5.png"",""time"":1797},{""stimulus"":""img/3to1/6.png"",""time"":1891},{""stimulus"":""img/3to1/7.png"",""time"":1986},{""stimulus"":""img/3to1/8.png"",""time"":2095},{""stimulus"":""img/3to1/9.png"",""time"":2189},{""stimulus"":""img/3to1/10.png"",""time"":2284},{""stimulus"":""img/3to1/11.png"",""time"":2377},{""stimulus"":""img/3to1/12.png"",""time"":2488}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","407","1197712","0.0-5.0-1.201","","null","","img/1to3/1.png","null","24","1008","0.5","0.5","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","408","1199003","0.0-5.0-2.201","","","","","","24","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":212},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","409","1200579","0.0-5.0-1.202","","1575","","img/2to1/1.png","2","23","282","0.5","0.5","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","410","1201875","0.0-5.0-2.202","","","","","","23","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":172},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":904},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","411","1202338","0.0-5.0-1.203","","null","","img/3to2/1.png","null","22","457","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","412","1203632","0.0-5.0-2.203","","","","","","22","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":802},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","413","1204554","0.0-5.0-1.204","","918","","img/2to1/1.png","1","21","609","0.5","0.5","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","414","1206109","0.0-5.0-2.204","","","","","","21","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1004},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","415","1207103","0.0-5.0-1.205","","null","","img/1to3/1.png","null","20","449","0.5","0.5","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","416","1214839","0.0-5.0-2.205","","","","","","20","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":1004},{""stimulus"":""img/1to2/2.png"",""time"":2001},{""stimulus"":""img/1to2/3.png"",""time"":3002},{""stimulus"":""img/1to2/4.png"",""time"":3991},{""stimulus"":""img/1to2/5.png"",""time"":4991},{""stimulus"":""img/1to2/6.png"",""time"":5994},{""stimulus"":""img/1to2/7.png"",""time"":7002},{""stimulus"":""img/1to2/8.png"",""time"":7255},{""stimulus"":""img/1to2/9.png"",""time"":7328},{""stimulus"":""img/1to2/10.png"",""time"":7439},{""stimulus"":""img/1to2/11.png"",""time"":7532},{""stimulus"":""img/1to2/12.png"",""time"":7627}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","417","1214932","0.0-5.0-1.206","","90","","img/2to1/1.png","2","19","511","0.5","0.5","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","418","1216221","0.0-5.0-2.206","","","","","","19","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","419","1216811","0.0-5.0-1.207","","null","","img/3to2/1.png","null","18","578","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","420","1218110","0.0-5.0-2.207","","","","","","18","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":411},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":808},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1205}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","421","1219183","0.0-5.0-1.208","","1072","","img/2to1/1.png","1","17","499","0.5","0.5","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","422","1221176","0.0-5.0-2.208","","","","","","17","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":923},{""stimulus"":""img/2to1/3.png"",""time"":1015},{""stimulus"":""img/2to1/4.png"",""time"":1093},{""stimulus"":""img/2to1/5.png"",""time"":1203},{""stimulus"":""img/2to1/6.png"",""time"":1297},{""stimulus"":""img/2to1/7.png"",""time"":1394},{""stimulus"":""img/2to1/8.png"",""time"":1502},{""stimulus"":""img/2to1/9.png"",""time"":1596},{""stimulus"":""img/2to1/10.png"",""time"":1690},{""stimulus"":""img/2to1/11.png"",""time"":1785},{""stimulus"":""img/2to1/12.png"",""time"":1893}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","423","1222022","0.0-5.0-1.209","","null","","img/1to3/1.png","null","16","836","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","424","1223311","0.0-5.0-2.209","","","","","","16","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":710},{""stimulus"":""img/1to3/8.png"",""time"":803},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1007},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","425","1224108","0.0-5.0-1.210","","null","","img/3to2/1.png","null","15","789","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","426","1227094","0.0-5.0-2.210","","","","","","15","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1993}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","427","1228097","0.0-5.0-1.211","","null","","img/1to3/1.png","null","14","291","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","428","1241099","0.0-5.0-2.211","","","","","","14","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":1004},{""stimulus"":""img/1to3/2.png"",""time"":2002},{""stimulus"":""img/1to3/3.png"",""time"":3010},{""stimulus"":""img/1to3/4.png"",""time"":4007},{""stimulus"":""img/1to3/5.png"",""time"":5008},{""stimulus"":""img/1to3/6.png"",""time"":6012},{""stimulus"":""img/1to3/7.png"",""time"":6998},{""stimulus"":""img/1to3/8.png"",""time"":8001},{""stimulus"":""img/1to3/9.png"",""time"":9000},{""stimulus"":""img/1to3/10.png"",""time"":10009},{""stimulus"":""img/1to3/11.png"",""time"":11006},{""stimulus"":""img/1to3/12.png"",""time"":12001}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","429","1242103","0.0-5.0-1.212","","null","","img/3to2/1.png","null","13","206","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","430","1248639","0.0-5.0-2.212","","","","","","13","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":995},{""stimulus"":""img/3to2/2.png"",""time"":1994},{""stimulus"":""img/3to2/3.png"",""time"":3005},{""stimulus"":""img/3to2/4.png"",""time"":4005},{""stimulus"":""img/3to2/5.png"",""time"":4996},{""stimulus"":""img/3to2/6.png"",""time"":5905},{""stimulus"":""img/3to2/7.png"",""time"":5951},{""stimulus"":""img/3to2/8.png"",""time"":6046},{""stimulus"":""img/3to2/9.png"",""time"":6140},{""stimulus"":""img/3to2/10.png"",""time"":6251},{""stimulus"":""img/3to2/11.png"",""time"":6345},{""stimulus"":""img/3to2/12.png"",""time"":6439}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","431","1249096","0.0-5.0-1.213","","454","","img/2to1/1.png","1","12","638","0.5","0.5","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","432","1250398","0.0-5.0-2.213","","","","","","12","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","433","1251205","0.0-5.0-1.214","","null","","img/1to3/1.png","null","11","799","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","434","1252508","0.0-5.0-2.214","","","","","","11","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","435","1253105","0.0-5.0-1.215","","null","","img/3to2/1.png","null","10","558","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","436","1265283","0.0-5.0-2.215","","","","","","10","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":990},{""stimulus"":""img/3to1/2.png"",""time"":1990},{""stimulus"":""img/3to1/3.png"",""time"":3004},{""stimulus"":""img/3to1/4.png"",""time"":3995},{""stimulus"":""img/3to1/5.png"",""time"":4996},{""stimulus"":""img/3to1/6.png"",""time"":6006},{""stimulus"":""img/3to1/7.png"",""time"":6992},{""stimulus"":""img/3to1/8.png"",""time"":7992},{""stimulus"":""img/3to1/9.png"",""time"":9002},{""stimulus"":""img/3to1/10.png"",""time"":9990},{""stimulus"":""img/3to1/11.png"",""time"":10994},{""stimulus"":""img/3to1/12.png"",""time"":11993}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","437","1265733","0.0-5.0-1.216","","null","","img/1to3/1.png","null","9","444","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","438","1267025","0.0-5.0-2.216","","","","","","9","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":117},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","439","1267433","0.0-5.0-1.217","","null","","img/3to2/1.png","null","8","394","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","440","1268727","0.0-5.0-2.217","","","","","","8","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":708},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","441","1269182","0.0-5.0-1.218","","null","","img/1to3/1.png","null","7","440","0.5","0.5","1","3","",""
